Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+2σ,BBANDS-2σ,Rate
2020-11-19 04:00,3104,75.984,76.026,75.908,76.003,99.97526413431036,99.96855387287353,1.0014900036639973,0.9967298034488791,0.02500526426616848
2020-11-19 05:00,3473,76.004,76.042,75.827,75.828,100.17856200875654,100.16787993880895,1.0037293923225559,0.9991719106262218,-0.2315667596442318
2020-11-19 06:00,2629,75.827,75.890,75.826,75.846,100.12261688157568,100.12696780318021,1.0033784347522396,0.999150373622624,0.02505703773063085
2020-11-19 07:00,4085,75.845,75.846,75.739,75.808,100.11318066694797,100.14866504854376,1.0039247069190211,0.9995604133849032,-0.04878370360602799
2020-11-19 08:00,2196,75.808,75.875,75.794,75.813,100.06146703072021,100.12847400841554,1.0039117256875962,0.9993370575026209,0.0065956099620032875
2020-11-19 09:00,8539,75.814,75.854,75.680,75.704,100.12654549297253,100.24833562295264,1.005577244534489,1.0002718519465412,-0.1450919355264192
2020-11-19 10:00,5063,75.704,75.768,75.678,75.744,100.05148922686938,100.17057456696247,1.0051470545094152,0.9994948973283528,0.05283736658565763
2020-11-19 11:00,3446,75.743,75.760,75.674,75.692,100.07953284362937,100.20292765417756,1.0060018917488858,0.9998217091600603,-0.06733295486051771
2020-11-19 12:00,3172,75.694,75.708,75.625,75.639,100.10497230264801,100.22091778051015,1.0069206522857757,0.9999792274059168,-0.0726609770919846
2020-11-19 13:00,2581,75.64,75.714,75.608,75.698,99.996565298951,100.10502258976469,1.005899458496649,0.9989368647879813,0.0766790058170184
2020-11-19 14:00,2573,75.698,75.734,75.666,75.674,100.02035045061703,100.09329492295906,1.0059856853145033,0.9989790317613736,-0.0317049327591042
2020-11-19 15:00,3433,75.675,75.779,75.651,75.772,99.89837934857192,99.95644829224523,1.0042963984758617,0.9976871838500622,0.12817971589033159
2020-11-19 16:00,3772,75.772,75.840,75.692,75.71,99.98494254391747,100.02034077400617,1.004936137678063,0.99833555694616,-0.08182442063032759
2020-11-19 17:00,7111,75.71,75.765,75.534,75.558,100.16464173217913,100.18846449085477,1.0067999886898025,0.9998849420918476,-0.2007660810989127
2020-11-19 18:00,5488,75.558,75.642,75.516,75.614,100.06824133097034,100.08794667654146,1.0059689509066956,0.9988304248702761,0.07411524921252201
2020-11-19 19:00,5949,75.614,75.686,75.518,75.637,100.02802861033612,100.04865343681013,1.0055621340027243,0.9982957662312874,0.030417647525585383
2020-11-19 20:00,5074,75.638,75.700,75.568,75.672,99.9553335447721,99.99286393910572,1.004860654776828,0.9977268280437657,0.04495095058038527
2020-11-19 21:00,4157,75.674,75.691,75.611,75.638,99.98122636769868,100.03067241333731,1.0049579272863096,0.9980934490060291,-0.04757248196210239
2020-11-19 22:00,5531,75.64,75.656,75.524,75.634,100.00661078350998,100.03530158394382,1.0043551887759832,0.9982732587476163,-0.007932310946589407
2020-11-19 23:00,6916,75.634,75.653,75.510,75.61,100.03729665388168,100.05541595027123,1.0040947878024213,0.9986746871347554,-0.031731760848296944
2020-11-20 00:00,7858,75.61,75.640,75.478,75.538,100.10643649553859,100.13278085202163,1.0043031024977485,0.9997597532834469,-0.09522549927258661
2020-11-20 01:00,4260,75.536,75.550,75.432,75.446,100.16859740741717,100.21167457519297,1.005525709413898,1.000474608694417,-0.11914848549036672
2020-11-20 02:00,2845,75.445,75.540,75.406,75.525,100.03389606090691,100.08235683548503,1.004165101755692,0.9993118926170309,0.10603751076945127
2020-11-20 03:00,2030,75.526,75.581,75.524,75.554,99.97432300076755,100.043412658496,1.003494857340064,0.9988769561972726,0.03707332574213622
2020-11-20 04:00,3146,75.556,75.684,75.546,75.676,99.83059358317026,99.89032189862053,1.0015587910571837,0.997403891959888,0.15882259516121097
2020-11-20 05:00,3830,75.676,75.728,75.613,75.703,99.83857971282501,99.86341360315983,1.0011997952613834,0.9970486228990583,0.035678418521064834
2020-11-20 06:00,2787,75.704,75.717,75.546,75.604,100.01111052325264,99.98518596899646,1.0023197334506417,0.998360124757918,-0.13209341646411593
2020-11-20 07:00,7613,75.592,75.593,75.467,75.496,100.14649782769938,100.10940977005416,1.003727892588412,0.9995544005132085,-0.1269975658799921
2020-11-20 08:00,3966,75.496,75.572,75.408,75.45,100.17998674618941,100.14605699138512,1.0044283983019107,0.9998247494780756,-0.06093038041749532
2020-11-20 09:00,5472,75.45,75.663,75.450,75.587,99.97486340243681,99.96150131636402,1.0024747975901136,0.9979988288271265,0.18157720344599132
2020-11-20 10:00,4779,75.588,75.702,75.556,75.7,99.82483487450452,99.8336856010569,1.001028375323522,0.9964934212418668,0.14817166746045535
2020-11-20 11:00,3294,75.701,75.702,75.592,75.616,99.93890181972058,99.96707046127813,1.0018049224726175,0.9977295675823968,-0.11228385358184667
2020-11-20 12:00,2998,75.614,75.698,75.606,75.654,99.93047294260704,99.93390964126164,1.001181343220471,0.9972747859993979,0.052900256566233816
2020-11-20 13:00,2677,75.656,75.735,75.638,75.725,99.90940904588963,99.86279300099055,1.0004737004613262,0.9963292047879304,0.09120228402240192
2020-11-20 14:00,3320,75.726,75.802,75.694,75.718,99.95324757653388,99.87757204363568,1.0007364511198809,0.996388406905951,-0.01056440324326594
2020-11-20 15:00,3594,75.716,75.747,75.679,75.724,99.95166657862754,99.87243146162389,1.0008091098069238,0.9962723967167666,0.010565798510235324
2020-11-20 16:00,5172,75.723,75.786,75.629,75.656,100.05207782594891,99.96907052976638,1.0016854994841013,0.9971698457628049,-0.08848038244653945
2020-11-20 17:00,5306,75.658,75.732,75.629,75.694,100.01241842153925,99.94504187914507,1.0012641402186437,0.9966617191625481,0.047582542493855726
2020-11-20 18:00,5340,75.696,75.780,75.625,75.634,100.06769442314294,100.04865536663414,1.0020584370747285,0.997452364945526,-0.08190657366307019
2020-11-20 19:00,4137,75.632,75.785,75.628,75.742,99.93134588471382,99.92646088035707,1.0008284897605728,0.9960054993075788,0.14544108313941112
2020-11-20 20:00,4050,75.74,75.921,75.730,75.892,99.77810572919405,99.75425604806838,0.9994801971517332,0.9938735160196152,0.20068655928175472
2020-11-20 21:00,3465,75.894,75.936,75.854,75.916,99.81505874914372,99.76223720954745,0.9996402307129463,0.9937024111543803,0.028987798771960047
2020-11-20 22:00,4331,75.918,75.930,75.805,75.852,99.94093761535613,99.8725148974319,1.0007636562981628,0.9946919678119459,-0.08693590452857358
2020-11-20 23:00,6219,75.852,75.977,75.834,75.874,99.97522207870936,99.86319424308729,1.000779389370053,0.9945193954574235,0.029003849601844853
2020-11-21 00:00,6589,75.874,75.922,75.798,75.895,99.98787798932727,99.85888398445228,1.0008454829894018,0.9941897630742383,0.027677465271372007
2020-11-21 01:00,3898,75.898,75.956,75.886,75.931,99.95074475510653,99.8388010167126,1.00076137693436,0.9936282662943607,0.04347940657197983
2020-11-21 02:00,2680,75.932,75.950,75.854,75.902,99.98524413058935,99.90935680219238,1.0014190520297057,0.9941252024036422,-0.03950903439920078
2020-11-21 03:00,1721,75.9,75.920,75.864,75.888,100.01317731393624,99.95335230866547,1.001667669472123,0.9947612784511314,-0.015810276679842493
2020-11-21 04:00,1718,75.889,75.925,75.882,75.911,99.99262294002177,99.95955790333426,1.0012561546745522,0.9951751925610257,0.028989708653435375
2020-11-21 05:00,2356,75.913,75.922,75.850,75.9,100.0084321475625,99.99486166007912,1.0014614613830073,0.9956716084457139,-0.01712486662362312
2020-11-21 06:00,2707,75.899,75.902,75.814,75.855,100.0477226286994,100.04930459429183,1.0021248591424474,0.9963973213334599,-0.057971778284294825
2020-11-23 07:00,8463,75.802,75.858,75.782,75.811,100.08178232710287,100.09352204825166,1.002612546681133,0.9973267761084348,0.011873037650722066
2020-11-23 08:00,3985,75.811,75.944,75.806,75.925,99.94125782021726,99.95284820546601,1.0011913791326295,0.996102002493975,0.15037395628601402
2020-11-23 09:00,3459,75.924,76.004,75.906,75.982,99.88497275670547,99.89207970308766,1.0006949103215175,0.9954383844061807,0.07639218165532996
2020-11-23 10:00,4142,75.983,76.012,75.936,75.978,99.91076364210686,99.90826291821327,1.000940539026973,0.995640050090929,-0.0065804193043307885
2020-11-23 11:00,2510,75.979,75.988,75.905,75.918,100.00632261123836,99.98551068257865,1.0017770059811448,0.9966370723665451,-0.08028534200238598
2020-11-23 12:00,1874,75.918,75.944,75.897,75.908,100.04505453970589,99.99947304631931,1.001778476306057,0.997230850774092,-0.013172106746759813
2020-11-23 13:00,1640,75.908,75.913,75.859,75.87,100.08066429418736,100.04718597601168,1.0021313458958507,0.9981111742043196,-0.05006059967328437
2020-11-23 14:00,1660,75.87,75.901,75.856,75.9,100.0194993412384,100.00619235836635,1.0012584391690604,0.9985439323724407,0.039541320680112214
2020-11-23 15:00,1985,75.9,75.917,75.820,75.853,100.04851489064367,100.06196195272443,1.001637899394496,0.9995499244226236,-0.061923583662728925
2020-11-23 16:00,3943,75.852,75.970,75.852,75.951,99.92811154560171,99.94549117193988,1.000426578047073,0.998256783593985,0.1305173232083393
2020-11-23 17:00,5295,75.95,76.086,75.932,76.079,99.80493960225549,99.81256325661491,0.9992554646202796,0.9962794398868772,0.1698485845951161
2020-11-23 18:00,3963,76.08,76.138,76.032,76.084,99.85463435150615,99.82690184532893,0.9996048696028996,0.9961038207919262,0.005257623554159948
2020-11-23 19:00,2986,76.084,76.102,76.028,76.054,99.93452020932487,99.87574618034563,1.0002501982129193,0.9964823865295,-0.0394301035697402
2020-11-23 20:00,3211,76.054,76.074,75.974,76.003,100.04105101114422,99.94605476099638,1.0010249887679847,0.9971895553947451,-0.06705761695637565
2020-11-23 21:00,2773,76.002,76.082,75.995,76.016,100.04104399073871,99.94185434645345,1.0009645054233014,0.9970201293904214,0.018420567879805803
2020-11-23 22:00,4622,76.017,76.060,75.894,75.956,100.08768234240868,100.02712096476915,1.0017795694536604,0.997854429177125,-0.08024520830865838
2020-11-23 23:00,7678,75.955,76.022,75.885,75.988,100.02026635784591,100.00052639890518,1.0014118128592546,0.9975117013798351,0.04344677769732243
2020-11-24 00:00,11314,75.988,76.075,75.830,76.068,99.91875690171945,99.91744228847882,1.0005662180537103,0.996461441408875,0.10527978101805323
2020-11-24 01:00,8506,76.066,76.108,75.962,76.006,100.00105254848295,100.01907744125474,1.001443901492797,0.9973522461797546,-0.07887886835117171
2020-11-24 02:00,3916,76.004,76.037,75.952,76.018,99.98579283853816,100.01210239680086,1.0013147919170766,0.9973802539931019,0.0184200831535127
2020-11-24 03:00,2390,76.019,76.074,75.986,76.066,99.95162096074455,99.9472826229854,1.0006805684203242,0.9970884742531431,0.061826648601003745
2020-11-24 04:00,2754,76.066,76.188,76.056,76.179,99.85350293387934,99.81149660667649,0.999654115309785,0.9954849650141882,0.14855520206136716
2020-11-24 05:00,2858,76.176,76.220,76.136,76.172,99.88998582156168,99.83616026886531,1.0001039434329844,0.9954679202439569,-0.005250997689567434
2020-11-24 06:00,2564,76.171,76.218,76.160,76.178,99.92727559137803,99.8512693953636,1.0003550626900004,0.9953221669563539,0.009189849155178205
2020-11-24 07:00,5541,76.18,76.192,76.105,76.128,100.02180538041188,99.93156263135783,1.001162641475813,0.9961011773556282,-0.0682593856655378
2020-11-24 08:00,4032,76.128,76.334,76.128,76.253,99.90688890928877,99.80669612998845,0.9999639809126066,0.9944782049686043,0.16419714165615804
2020-11-24 09:00,4750,76.254,76.394,76.254,76.338,99.8373025229898,99.74141318871348,0.9994423806976799,0.993392118503242,0.11015815563772256
2020-11-24 10:00,7172,76.338,76.496,76.336,76.386,99.8305972298588,99.7203676066296,0.9994782876407885,0.9927401817122339,0.06287825198459722
2020-11-24 11:00,4104,76.385,76.484,76.351,76.468,99.79939321023164,99.67385049955547,0.9991439752795218,0.9917424085673153,0.10866007724029376
2020-11-24 12:00,3545,76.468,76.545,76.440,76.496,99.85907759882863,99.69985358711577,0.9995643154254436,0.9913057954300257,0.03661662394726106
2020-11-24 13:00,2760,76.498,76.511,76.442,76.467,99.95292086782526,99.79010553572138,1.0005558134050785,0.9915767405070663,-0.040523935266289196
2020-11-24 14:00,3517,76.466,76.480,76.360,76.382,100.07567227880905,99.92773166452838,1.001997262326956,0.9927423360077298,-0.10985274501084008
2020-11-24 15:00,2612,76.385,76.494,76.385,76.452,100.0013080102547,99.87286140323349,1.0015191412869158,0.991914647233986,0.0877135563264948
2020-11-24 16:00,3101,76.454,76.550,76.430,76.462,99.98666004028134,99.89694227197833,1.001753351387885,0.9920200262376019,0.010463808303044678
2020-11-24 17:00,8432,76.464,76.812,76.463,76.745,99.68284578799911,99.60896475340421,0.9991954310406781,0.9881757332045488,0.3674931994141111
2020-11-24 18:00,4571,76.748,76.779,76.670,76.691,99.81145114811375,99.7362141581151,1.0005773256095767,0.9891515865183128,-0.07426903632668233
2020-11-24 19:00,3699,76.69,76.726,76.600,76.626,99.95980476600622,99.85840315297688,1.0018191670432968,0.9904302000122713,-0.08345286217237313
2020-11-24 20:00,3694,76.626,76.741,76.621,76.662,99.96765020479498,99.84751245728009,1.0018105825762809,0.990278066297998,0.04698144233028132
2020-11-24 21:00,5034,76.662,76.762,76.631,76.715,99.96454409176818,99.81072801929227,1.0015133732926889,0.9901232036479352,0.06913464297826467
2020-11-24 22:00,4796,76.715,76.774,76.680,76.692,99.98070202889473,99.86621811923028,1.002023005364104,0.9910897052184858,-0.029981098872463464
2020-11-24 23:00,8115,76.692,76.786,76.578,76.768,99.9017819924968,99.80656002501054,1.0013626779190732,0.99069130290627,0.09909768945914518
2020-11-25 00:00,7729,76.769,76.866,76.670,76.856,99.84724679920886,99.75395544915177,1.0008157849780508,0.9898381652665619,0.11332699396890553
2020-11-25 01:00,4211,76.856,76.936,76.837,76.889,99.86343950370008,99.76797721390588,1.0009215878742992,0.9898105064434827,0.04293744144894511
2020-11-25 02:00,2707,76.892,76.910,76.838,76.838,99.96173768187607,99.88313074260144,1.0018471698002638,0.9910651912710804,-0.07022837226239667
2020-11-25 03:00,2184,76.84,76.898,76.830,76.871,99.96539657348015,99.8566429472754,1.0014890441097002,0.9915343327164101,0.040343571056730476
2020-11-25 04:00,1945,76.87,76.900,76.820,76.899,99.96306844042175,99.84733221498338,1.0013518733394817,0.9917858787769301,0.037726030961358605
2020-11-25 05:00,3803,76.9,76.916,76.871,76.89,99.98361295356993,99.89335414228128,1.0016895981013358,0.9923993601507121,-0.013003901170357757
2020-11-25 06:00,2583,76.892,76.920,76.842,76.887,99.98699390013907,99.92651553578638,1.001910780767043,0.9929075890483999,-0.006502627061326865
2020-11-25 07:00,10911,76.874,76.898,76.852,76.888,99.99869940692945,99.9477161585684,1.0021063355920634,0.9932323388434782,0.018211619012943263
2020-11-25 08:00,4256,76.888,77.005,76.880,76.988,99.89920507092005,99.8563412479868,1.0012018479856941,0.9921841342453022,0.13005930704400467
2020-11-25 09:00,4770,76.988,77.044,76.918,76.926,99.98674050386074,99.95736162025854,1.002137638418153,0.993451629189677,-0.08053203096586171
2020-11-25 10:00,5028,76.925,76.994,76.886,76.926,99.99610014819426,99.96646127447167,1.0019689560879246,0.9943274846473266,0.0012999675008186868
2020-11-25 11:00,5184,76.928,76.974,76.871,76.918,100.01456096102332,99.98062872149572,1.0018909887381184,0.9952189205158912,-0.01299916805323277
2020-11-25 12:00,4290,76.916,76.945,76.822,76.88,100.06191467221632,100.03550988553602,1.0019664087615774,0.9966743300521576,-0.04680430599615342
2020-11-25 13:00,2665,76.881,76.897,76.822,76.828,100.08798875409997,100.0976206591348,1.0026521691526242,0.9974493563328751,-0.0689377089267794
2020-11-25 14:00,4888,76.83,76.858,76.626,76.65,100.24840182648391,100.29758643183311,1.0050383028766083,0.99965445641889,-0.23428348301443788
2020-11-25 15:00,4061,76.65,76.740,76.570,76.636,100.19103293491303,100.28276528002517,1.0052031283247138,0.9998689004868103,-0.018264840182661453
2020-11-25 16:00,3816,76.636,76.806,76.636,76.798,99.94843615719151,100.05963696971286,1.0029849702078275,0.9980345875931563,0.21138890338744995
2020-11-25 17:00,6125,76.8,76.842,76.654,76.714,100.01459968193542,100.14651823656709,1.0040842442876383,0.9991250786521114,-0.11197916666666474
2020-11-25 18:00,4232,76.714,76.764,76.640,76.697,100.00260766392417,100.13077434580242,1.00430025829052,0.9993595980271969,-0.022160231509236787
2020-11-25 19:00,3405,76.698,76.767,76.649,76.672,100.04095367278791,100.13029528380643,1.0047126455811526,0.9994753239514009,-0.03389918902708839
2020-11-25 20:00,3733,76.671,76.704,76.644,76.692,100.02946852344436,100.07367130861115,1.0044572366204865,0.9989942315900173,0.027389756231152043
2020-11-25 21:00,2995,76.692,76.758,76.688,76.698,99.99556702912717,100.03715872643365,1.0043154510009384,0.9987302607516492,0.007823501799405712
2020-11-25 22:00,4472,76.699,76.788,76.685,76.698,99.9913948212469,100.01342929411467,1.004297035983141,0.9985661416746858,-0.0013037979634738064
2020-11-25 23:00,6046,76.697,76.716,76.537,76.548,100.14840361603167,100.1728327324033,1.0063817818232454,0.9999841585017787,-0.19427096235837243
2020-11-26 00:00,8272,76.548,76.772,76.456,76.748,99.90722885286904,99.92455829467877,1.003603073701919,0.9973376674248853,0.26127397188692436
2020-11-26 01:00,4682,76.749,76.830,76.689,76.819,99.84795428214368,99.85602520209852,1.0025732889882453,0.9964256565851148,0.09120640008339835
2020-11-26 02:00,2356,76.82,76.826,76.790,76.82,99.87841707888565,99.85758916948721,1.002460998692467,0.9964247081547077,0.0
2020-11-26 03:00,2318,76.82,76.885,76.819,76.842,99.88730121548106,99.84565732281834,1.0020977731862024,0.9961557860652482,0.028638375423074163
2020-11-26 04:00,3148,76.842,76.939,76.794,76.912,99.89104431038062,99.78273871437496,1.0009789303258239,0.9953571420686005,0.09109601520003044
2020-11-26 05:00,2333,76.912,76.988,76.885,76.94,99.90460098778262,99.78125812321301,1.0006508158702432,0.9949769460221405,0.036405242354888165
2020-11-26 06:00,1593,76.941,76.959,76.924,76.944,99.93189852360152,99.80882200041599,1.0006451667677423,0.9949022443364374,0.003899091511677927
2020-11-26 07:00,9105,76.895,76.935,76.874,76.91,99.99947991158491,99.88050968664682,1.0010689717827759,0.995350219479739,0.019507120098836817
2020-11-26 08:00,2945,76.91,76.920,76.868,76.881,100.04734589820627,99.94198826758246,1.0014485110350055,0.9957250428989968,-0.03770641008971052
2020-11-26 09:00,2594,76.88,76.892,76.834,76.844,100.07781999895886,100.02862943105522,1.0019530608416611,0.9962029435308343,-0.04682622268470521
2020-11-26 10:00,2778,76.842,76.920,76.821,76.87,100.0257577728632,100.01066736047883,1.0017085334620535,0.9960578253255103,0.036438406080015875
2020-11-26 11:00,2570,76.87,76.874,76.788,76.838,100.03982404539413,100.05479059840192,1.0021278216151648,0.9967334189168644,-0.041628723819449306
2020-11-26 12:00,2586,76.836,76.896,76.796,76.828,100.03149893268073,100.06885510490974,1.0022845579692192,0.996875904362223,-0.010411786141906874
2020-11-26 13:00,1930,76.827,76.844,76.768,76.776,100.07189746795868,100.12803480254256,1.0029628119225358,0.9976324261727032,-0.06638291225741202
2020-11-26 14:00,2675,76.776,76.806,76.738,76.804,100.02499869798443,100.07746992344156,1.0025964150258555,0.9974087930362255,0.03646973012400463
2020-11-26 15:00,2433,76.806,76.879,76.788,76.824,99.98698323440586,100.03631677600757,1.0023122781633371,0.9973701127561682,0.023435669088353362
2020-11-26 16:00,3088,76.825,76.894,76.798,76.807,100.00104157173169,100.04062129753805,1.0025039476503066,0.9977707668939416,-0.023429873088188325
2020-11-26 17:00,4218,76.808,76.849,76.686,76.703,100.10403765172151,100.14927708173092,1.0038580619955213,0.9991353020189248,-0.1367045099468857
2020-11-26 18:00,3215,76.704,76.795,76.694,76.744,100.04221828416546,100.07792140102167,1.0032859821470579,0.9986972347819535,0.05214851898206906
2020-11-26 19:00,2693,76.744,76.819,76.718,76.798,99.97031172686782,100.00156254069125,1.0020804671536874,0.9988205979782178,0.07036380694256494
2020-11-26 20:00,2137,76.797,76.814,76.751,76.778,99.98437052280593,100.01562947719407,1.0023165095605753,0.999144846557063,-0.024740549761046976
2020-11-26 21:00,2852,76.778,76.780,76.666,76.754,100.0018240091721,100.03595903796554,1.0026502927950027,0.999352208703291,-0.0312589543879769
2020-11-26 22:00,2161,76.754,76.778,76.702,76.705,100.0662277556873,100.08382765139179,1.003364270515657,0.9997672072237347,-0.06384032102562288
2020-11-26 23:00,2617,76.706,76.752,76.690,76.712,100.04875378037327,100.06635207008041,1.0032949843368424,0.9994842418598416,0.007822073892525
2020-11-27 00:00,2218,76.711,76.793,76.709,76.771,99.9648304698388,99.98515064282095,1.00236449219517,0.9986918962848553,0.07821564052091913
2020-11-27 01:00,1595,76.773,76.774,76.736,76.764,99.97029857745812,99.98645198270036,1.0021890694132436,0.9988205184143842,-0.011722871321949569
2020-11-27 02:00,1553,76.763,76.788,76.730,76.766,99.97082041528795,99.97850610947565,1.0018296178289665,0.9988959638087376,0.00390813282440774
2020-11-27 03:00,2526,76.768,76.782,76.755,76.768,99.9846290120883,99.98436848686964,1.0015411994973673,0.9989472852879603,0.0
2020-11-27 04:00,3634,76.769,76.770,76.746,76.752,100.01589535126114,100.00625390869304,1.001549381121039,0.9991880589456694,-0.022144355143365314
2020-11-27 05:00,1910,76.752,76.849,76.702,76.702,100.06310135328928,100.05892936298932,1.0021249229189333,0.9997316127646214,-0.06514488221804925
2020-11-27 06:00,4193,76.704,76.832,76.690,76.76,99.98645127670653,99.98097967691515,1.001147755879693,0.9990528694459975,0.07300792657490039
2020-11-27 07:00,3812,76.772,76.772,76.670,76.703,100.04432681902915,100.0486291279351,1.001776340411683,0.9997346826252256,-0.08987651748033477
2020-11-27 08:00,1807,76.704,76.734,76.677,76.698,100.03259537406444,100.05423870244346,1.0017336895376463,0.9997383175551074,-0.007822277847309433
2020-11-27 09:00,3211,76.7,76.718,76.631,76.645,100.07384695674855,100.11468458477404,1.002508561219137,1.0001765454414413,-0.07170795306389416
2020-11-27 10:00,4081,76.646,76.655,76.530,76.573,100.13425097619258,100.18296266307978,1.0036189209877917,1.0006475959307044,-0.09524306552202007
2020-11-27 11:00,3466,76.572,76.639,76.499,76.623,100.03314931547958,100.09918692820703,1.0028685113914335,0.9998278069464025,0.06660398056731172
2020-11-27 12:00,3444,76.624,76.668,76.605,76.61,100.0258451899229,100.09580994648229,1.0029659311841976,0.9998130793888343,-0.018271037794941263
2020-11-27 13:00,2404,76.61,76.684,76.599,76.658,99.95277727047397,100.0187847321872,1.0023420635793696,0.9991241891274578,0.06265500587390918
2020-11-27 14:00,2709,76.658,76.712,76.642,76.712,99.89988528522257,99.9431640421317,1.0016057197728465,0.9984099231513373,0.07044274570169068
2020-11-27 15:00,2711,76.71,76.793,76.700,76.781,99.86428934241536,99.86363813964402,1.0006663637784192,0.9975298045444728,0.09255638117587299
2020-11-27 16:00,2444,76.782,76.794,76.722,76.752,99.9356368563685,99.9003283302065,1.0009968925877173,0.9979203994698186,-0.03907165741970923
2020-11-27 17:00,3624,76.754,76.832,76.712,76.806,99.91641278025148,99.84350180975457,1.0004033510212214,0.9971762651545982,0.06774891210880539
2020-11-27 18:00,2602,76.807,76.812,76.702,76.742,100.02163091918368,99.93250110760742,1.0012691515585845,0.9980245858993915,-0.08462770320413207
2020-11-27 19:00,2422,76.745,76.754,76.662,76.735,100.03674985339148,99.95334593080094,1.0013793365387769,0.998126755857131,-0.013030164831591785
2020-11-27 20:00,2407,76.734,76.792,76.720,76.772,99.98619288282178,99.93109466993187,1.000898533117746,0.9976452067874276,0.04952172439858591
2020-11-27 21:00,3103,76.772,76.822,76.721,76.787,99.97577714977788,99.9329313555681,1.0007459662203593,0.9974373200129877,0.019538373365290167
2020-11-27 22:00,3749,76.788,76.890,76.760,76.86,99.8948737965131,99.8705438459538,1.0000276272227322,0.9963801271358416,0.09376465072667961
2020-11-27 23:00,4374,76.86,76.934,76.860,76.92,99.86323452938113,99.82670306812282,0.9996538436717488,0.9953942582523279,0.07806401249024496
2020-11-28 00:00,4735,76.922,76.954,76.880,76.929,99.90198754695882,99.84323207113064,0.9999326505890866,0.9951121309627338,0.009100127401790128
2020-11-28 01:00,3742,76.929,76.941,76.842,76.858,100.01665408935953,99.94548387936204,1.0010390279658834,0.9960517107991118,-0.0922928934472019
2020-11-28 02:00,2174,76.858,76.904,76.835,76.893,99.99869949150113,99.91832806627401,1.00080512763999,0.9955495470378088,0.04553852559264694
2020-11-28 03:00,1311,76.892,76.894,76.820,76.84,100.06246746486201,99.99167100468516,1.0016113067669126,0.9962986359712445,-0.06762732143785113
2020-11-28 04:00,1859,76.842,76.894,76.839,76.865,100.01561178689909,99.9751512391857,1.0014314289492263,0.996045966484326,0.029931547851430384
2020-11-28 05:00,2098,76.864,76.905,76.840,76.844,100.02082140440368,100.0166571235231,1.0017622323206796,0.9965200018160129,-0.026019983347223972
2020-11-28 06:00,7894,76.844,76.941,76.818,76.88,99.97970863683659,99.98387096774205,1.001246600640289,0.9964992370288056,0.0468481599083876
